SeniorCitizen,tenure,MonthlyCharges,TotalCharges,gender_Male,Partner_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check
2.2367837865062805,-0.6682441921828662,0.6708371356148922,-0.3950508085062517,0.9878076543868911,1.0330801932944451,-0.650638117169729,0.32754154632188137,-0.32754154632188137,1.1800842741463942,1.1281521496355325,-0.5204798092260832,-0.5204798092260832,-0.6326916550704758,-0.5204798092260832,-0.7327245361673371,-0.5204798092260832,-0.7261456722543318,-0.5204798092260832,-0.6390325060712667,-0.5204798092260832,1.2656056383496348,-0.5204798092260832,-0.8053528422182002,-0.5168919540706007,-0.5553771908758497,0.8201303175314066,1.8844019936803313,-0.7059757112310322,-0.5463299866322814
-0.4470704795128807,-0.9948187865380897,-1.5183809341023966,-0.9422050970552152,0.9878076543868911,1.0330801932944451,1.5369526832365625,0.32754154632188137,-0.32754154632188137,-0.8473971070611402,-0.8864052604279183,1.9213041164592528,1.9213041164592528,-0.6326916550704758,1.9213041164592528,-0.7327245361673371,1.9213041164592528,-0.7261456722543318,1.9213041164592528,-0.6390325060712667,1.9213041164592528,-0.7901355443580452,1.9213041164592528,-0.8053528422182002,-0.5168919540706007,-0.5553771908758497,0.8201303175314066,-0.530672331781474,-0.7059757112310322,1.8303955932645344
-0.4470704795128807,-0.015095003472419202,-0.9919023115524246,-0.545296800622438,-1.0123428337075158,1.0330801932944451,1.5369526832365625,-3.0530478079177192,3.0530478079177197,-0.8473971070611402,-0.8864052604279183,-0.5204798092260832,-0.5204798092260832,1.5805487427973264,-0.5204798092260832,1.3647693650750403,-0.5204798092260832,-0.7261456722543318,-0.5204798092260832,-0.6390325060712667,-0.5204798092260832,-0.7901355443580452,-0.5204798092260832,-0.8053528422182002,-0.5168919540706007,-0.5553771908758497,0.8201303175314066,-0.530672331781474,1.4164793265426485,-0.5463299866322814
-0.4470704795128807,-0.3416695978276427,1.3072764831278334,0.09244243554023908,-1.0123428337075158,-0.9679790654112208,-0.650638117169729,0.32754154632188137,-0.32754154632188137,1.1800842741463942,1.1281521496355325,-0.5204798092260832,-0.5204798092260832,-0.6326916550704758,-0.5204798092260832,1.3647693650750403,-0.5204798092260832,1.377134145681104,-0.5204798092260832,-0.6390325060712667,-0.5204798092260832,1.2656056383496348,-0.5204798092260832,1.2416917748072747,-0.5168919540706007,-0.5553771908758497,0.8201303175314066,-0.530672331781474,1.4164793265426485,-0.5463299866322814
-0.4470704795128807,-1.1989279080101045,0.3342906743645938,-0.9157872483973264,-1.0123428337075158,-0.9679790654112208,-0.650638117169729,0.32754154632188137,-0.32754154632188137,1.1800842741463942,1.1281521496355325,-0.5204798092260832,-0.5204798092260832,-0.6326916550704758,-0.5204798092260832,-0.7327245361673371,-0.5204798092260832,-0.7261456722543318,-0.5204798092260832,-0.6390325060712667,-0.5204798092260832,-0.7901355443580452,-0.5204798092260832,-0.8053528422182002,-0.5168919540706007,-0.5553771908758497,0.8201303175314066,-0.530672331781474,1.4164793265426485,-0.5463299866322814
-0.4470704795128807,-1.0356406108324927,-1.4717309295726522,-0.9472854525663477,0.9878076543868911,-0.9679790654112208,-0.650638117169729,0.32754154632188137,-0.32754154632188137,-0.8473971070611402,-0.8864052604279183,1.9213041164592528,1.9213041164592528,-0.6326916550704758,1.9213041164592528,-0.7327245361673371,1.9213041164592528,-0.7261456722543318,1.9213041164592528,-0.6390325060712667,1.9213041164592528,-0.7901355443580452,1.9213041164592528,-0.8053528422182002,-0.5168919540706007,-0.5553771908758497,-1.2193184163829003,-0.530672331781474,-0.7059757112310322,1.8303955932645344
-0.4470704795128807,-0.05591682776682214,-1.4933898602471762,-0.7493062071477388,-1.0123428337075158,-0.9679790654112208,1.5369526832365625,0.32754154632188137,-0.32754154632188137,-0.8473971070611402,-0.8864052604279183,1.9213041164592528,1.9213041164592528,-0.6326916550704758,1.9213041164592528,-0.7327245361673371,1.9213041164592528,-0.7261456722543318,1.9213041164592528,-0.6390325060712667,1.9213041164592528,-0.7901355443580452,1.9213041164592528,-0.8053528422182002,1.9346402901512623,-0.5553771908758497,-1.2193184163829003,1.8844019936803313,-0.7059757112310322,-0.5463299866322814
-0.4470704795128807,-1.2805715565989102,-1.5200470056927446,-1.0010930439799066,0.9878076543868911,-0.9679790654112208,-0.650638117169729,0.32754154632188137,-0.32754154632188137,-0.8473971070611402,-0.8864052604279183,1.9213041164592528,1.9213041164592528,-0.6326916550704758,1.9213041164592528,-0.7327245361673371,1.9213041164592528,-0.7261456722543318,1.9213041164592528,-0.6390325060712667,1.9213041164592528,-0.7901355443580452,1.9213041164592528,-0.8053528422182002,-0.5168919540706007,-0.5553771908758497,0.8201303175314066,-0.530672331781474,-0.7059757112310322,1.8303955932645344
-0.4470704795128807,1.5769561440092954,1.7054675932210082,2.6617328370354683,0.9878076543868911,1.0330801932944451,-0.650638117169729,0.32754154632188137,-0.32754154632188137,1.1800842741463942,1.1281521496355325,-0.5204798092260832,-0.5204798092260832,1.5805487427973264,-0.5204798092260832,1.3647693650750403,-0.5204798092260832,1.377134145681104,-0.5204798092260832,1.5648656218569217,-0.5204798092260832,1.2656056383496348,-0.5204798092260832,1.2416917748072747,-0.5168919540706007,1.8005780871608432,0.8201303175314066,-0.530672331781474,-0.7059757112310322,-0.5463299866322814
-0.4470704795128807,-0.2600259492388368,0.6758353503859365,-0.04452836674033596,0.9878076543868911,-0.9679790654112208,-0.650638117169729,0.32754154632188137,-0.32754154632188137,-0.8473971070611402,1.1281521496355325,-0.5204798092260832,-0.5204798092260832,-0.6326916550704758,-0.5204798092260832,1.3647693650750403,-0.5204798092260832,1.377134145681104,-0.5204798092260832,1.5648656218569217,-0.5204798092260832,-0.7901355443580452,-0.5204798092260832,-0.8053528422182002,1.9346402901512623,-0.5553771908758497,0.8201303175314066,-0.530672331781474,1.4164793265426485,-0.5463299866322814
-0.4470704795128807,0.7605196581212367,0.45757997205034684,0.7357479742629394,-1.0123428337075158,1.0330801932944451,-0.650638117169729,0.32754154632188137,-0.32754154632188137,1.1800842741463942,-0.8864052604279183,-0.5204798092260832,-0.5204798092260832,-0.6326916550704758,-0.5204798092260832,1.3647693650750403,-0.5204798092260832,-0.7261456722543318,-0.5204798092260832,1.5648656218569217,-0.5204798092260832,1.2656056383496348,-0.5204798092260832,1.2416917748072747,1.9346402901512623,-0.5553771908758497,0.8201303175314066,1.8844019936803313,-0.7059757112310322,-0.5463299866322814
-0.4470704795128807,-1.1581060837157016,-1.3667684193807275,-0.9665466265042062,-1.0123428337075158,-0.9679790654112208,-0.650638117169729,0.32754154632188137,-0.32754154632188137,1.1800842741463942,-0.8864052604279183,1.9213041164592528,1.9213041164592528,-0.6326916550704758,1.9213041164592528,-0.7327245361673371,1.9213041164592528,-0.7261456722543318,1.9213041164592528,-0.6390325060712667,1.9213041164592528,-0.7901355443580452,1.9213041164592528,-0.8053528422182002,1.9346402901512623,-0.5553771908758497,-1.2193184163829003,-0.530672331781474,1.4164793265426485,-0.5463299866322814
-0.4470704795128807,0.8013414824156396,1.3355997001637494,1.3878005598656766,0.9878076543868911,-0.9679790654112208,-0.650638117169729,0.32754154632188137,-0.32754154632188137,-0.8473971070611402,1.1281521496355325,-0.5204798092260832,-0.5204798092260832,-0.6326916550704758,-0.5204798092260832,1.3647693650750403,-0.5204798092260832,1.377134145681104,-0.5204798092260832,1.5648656218569217,-0.5204798092260832,1.2656056383496348,-0.5204798092260832,1.2416917748072747,1.9346402901512623,-0.5553771908758497,0.8201303175314066,-0.530672331781474,-0.7059757112310322,-0.5463299866322814
-0.4470704795128807,-0.8315314893604779,0.43925318455651835,-0.5911304427337415,-1.0123428337075158,-0.9679790654112208,-0.650638117169729,0.32754154632188137,-0.32754154632188137,-0.8473971070611402,1.1281521496355325,-0.5204798092260832,-0.5204798092260832,-0.6326916550704758,-0.5204798092260832,-0.7327245361673371,-0.5204798092260832,-0.7261456722543318,-0.5204798092260832,-0.6390325060712667,-0.5204798092260832,-0.7901355443580452,-0.5204798092260832,1.2416917748072747,-0.5168919540706007,-0.5553771908758497,-1.2193184163829003,-0.530672331781474,-0.7059757112310322,-0.5463299866322814
2.2367837865062805,1.5769561440092954,1.4922104296564627,2.482241667976937,-1.0123428337075158,1.0330801932944451,-0.650638117169729,0.32754154632188137,-0.32754154632188137,-0.8473971070611402,1.1281521496355325,-0.5204798092260832,-0.5204798092260832,1.5805487427973264,-0.5204798092260832,1.3647693650750403,-0.5204798092260832,1.377134145681104,-0.5204798092260832,1.5648656218569217,-0.5204798092260832,1.2656056383496348,-0.5204798092260832,1.2416917748072747,-0.5168919540706007,1.8005780871608432,0.8201303175314066,-0.530672331781474,-0.7059757112310322,-0.5463299866322814
-0.4470704795128807,1.6177779683036984,1.1406693240930321,2.2692422410471544,0.9878076543868911,1.0330801932944451,-0.650638117169729,0.32754154632188137,-0.32754154632188137,1.1800842741463942,1.1281521496355325,-0.5204798092260832,-0.5204798092260832,1.5805487427973264,-0.5204798092260832,1.3647693650750403,-0.5204798092260832,1.377134145681104,-0.5204798092260832,-0.6390325060712667,-0.5204798092260832,-0.7901355443580452,-0.5204798092260832,1.2416917748072747,-0.5168919540706007,1.8005780871608432,0.8201303175314066,-0.530672331781474,1.4164793265426485,-0.5463299866322814
-0.4470704795128807,0.3931232394716102,-0.04057543346370908,0.21114604648295948,0.9878076543868911,1.0330801932944451,1.5369526832365625,0.32754154632188137,-0.32754154632188137,-0.8473971070611402,-0.8864052604279183,-0.5204798092260832,-0.5204798092260832,1.5805487427973264,-0.5204798092260832,-0.7327245361673371,-0.5204798092260832,-0.7261456722543318,-0.5204798092260832,1.5648656218569217,-0.5204798092260832,-0.7901355443580452,-0.5204798092260832,1.2416917748072747,1.9346402901512623,-0.5553771908758497,-1.2193184163829003,1.8844019936803313,-0.7059757112310322,-0.5463299866322814
2.2367837865062805,-0.6682441921828662,1.0407050286721513,-0.33406445387044015,-1.0123428337075158,-0.9679790654112208,-0.650638117169729,0.32754154632188137,-0.32754154632188137,1.1800842741463942,1.1281521496355325,-0.5204798092260832,-0.5204798092260832,-0.6326916550704758,-0.5204798092260832,-0.7327245361673371,-0.5204798092260832,-0.7261456722543318,-0.5204798092260832,-0.6390325060712667,-0.5204798092260832,1.2656056383496348,-0.5204798092260832,1.2416917748072747,-0.5168919540706007,-0.5553771908758497,0.8201303175314066,-0.530672331781474,1.4164793265426485,-0.5463299866322814
-0.4470704795128807,-1.2397497323045075,0.16934958692014043,-0.9420063005352143,-1.0123428337075158,-0.9679790654112208,-0.650638117169729,0.32754154632188137,-0.32754154632188137,-0.8473971070611402,1.1281521496355325,-0.5204798092260832,-0.5204798092260832,-0.6326916550704758,-0.5204798092260832,-0.7327245361673371,-0.5204798092260832,-0.7261456722543318,-0.5204798092260832,-0.6390325060712667,-0.5204798092260832,-0.7901355443580452,-0.5204798092260832,-0.8053528422182002,-0.5168919540706007,-0.5553771908758497,-1.2193184163829003,-0.530672331781474,-0.7059757112310322,-0.5463299866322814
-0.4470704795128807,-1.2805715565989102,-1.5167148625120486,-1.001048866975462,-1.0123428337075158,-0.9679790654112208,-0.650638117169729,0.32754154632188137,-0.32754154632188137,-0.8473971070611402,-0.8864052604279183,1.9213041164592528,1.9213041164592528,-0.6326916550704758,1.9213041164592528,-0.7327245361673371,1.9213041164592528,-0.7261456722543318,1.9213041164592528,-0.6390325060712667,1.9213041164592528,-0.7901355443580452,1.9213041164592528,-0.8053528422182002,-0.5168919540706007,-0.5553771908758497,0.8201303175314066,-0.530672331781474,-0.7059757112310322,1.8303955932645344
-0.4470704795128807,-0.5866005435940603,0.8357782230593456,-0.3348817284526659,-1.0123428337075158,-0.9679790654112208,-0.650638117169729,0.32754154632188137,-0.32754154632188137,1.1800842741463942,1.1281521496355325,-0.5204798092260832,-0.5204798092260832,-0.6326916550704758,-0.5204798092260832,1.3647693650750403,-0.5204798092260832,-0.7261456722543318,-0.5204798092260832,-0.6390325060712667,-0.5204798092260832,1.2656056383496348,-0.5204798092260832,-0.8053528422182002,-0.5168919540706007,-0.5553771908758497,0.8201303175314066,1.8844019936803313,-0.7059757112310322,-0.5463299866322814
-0.4470704795128807,-0.5866005435940603,1.037372885491455,-0.24063008947004796,-1.0123428337075158,-0.9679790654112208,-0.650638117169729,0.32754154632188137,-0.32754154632188137,-0.8473971070611402,1.1281521496355325,-0.5204798092260832,-0.5204798092260832,1.5805487427973264,-0.5204798092260832,-0.7327245361673371,-0.5204798092260832,-0.7261456722543318,-0.5204798092260832,-0.6390325060712667,-0.5204798092260832,1.2656056383496348,-0.5204798092260832,1.2416917748072747,-0.5168919540706007,-0.5553771908758497,0.8201303175314066,-0.530672331781474,1.4164793265426485,-0.5463299866322814
-0.4470704795128807,1.0870942524764602,0.9474050196126622,1.3699751385722683,-1.0123428337075158,1.0330801932944451,-0.650638117169729,0.32754154632188137,-0.32754154632188137,1.1800842741463942,1.1281521496355325,-0.5204798092260832,-0.5204798092260832,-0.6326916550704758,-0.5204798092260832,-0.7327245361673371,-0.5204798092260832,1.377134145681104,-0.5204798092260832,1.5648656218569217,-0.5204798092260832,1.2656056383496348,-0.5204798092260832,-0.8053528422182002,-0.5168919540706007,-0.5553771908758497,-1.2193184163829003,-0.530672331781474,1.4164793265426485,-0.5463299866322814
2.2367837865062805,-1.2805715565989102,-1.4950559318375245,-1.000761716446572,0.9878076543868911,-0.9679790654112208,-0.650638117169729,0.32754154632188137,-0.32754154632188137,-0.8473971070611402,-0.8864052604279183,1.9213041164592528,1.9213041164592528,-0.6326916550704758,1.9213041164592528,-0.7327245361673371,1.9213041164592528,-0.7261456722543318,1.9213041164592528,-0.6390325060712667,1.9213041164592528,-0.7901355443580452,1.9213041164592528,-0.8053528422182002,-0.5168919540706007,-0.5553771908758497,-1.2193184163829003,-0.530672331781474,-0.7059757112310322,1.8303955932645344
-0.4470704795128807,-1.2805715565989102,-0.9785737388296405,-0.9939142807576543,0.9878076543868911,-0.9679790654112208,-0.650638117169729,-3.0530478079177192,3.0530478079177197,-0.8473971070611402,-0.8864052604279183,-0.5204798092260832,-0.5204798092260832,-0.6326916550704758,-0.5204798092260832,-0.7327245361673371,-0.5204798092260832,-0.7261456722543318,-0.5204798092260832,-0.6390325060712667,-0.5204798092260832,-0.7901355443580452,-0.5204798092260832,1.2416917748072747,-0.5168919540706007,-0.5553771908758497,0.8201303175314066,-0.530672331781474,1.4164793265426485,-0.5463299866322814
-0.4470704795128807,0.06654864511638668,-0.13720758570389402,-0.10750268657615585,-1.0123428337075158,1.0330801932944451,1.5369526832365625,0.32754154632188137,-0.32754154632188137,-0.8473971070611402,-0.8864052604279183,-0.5204798092260832,-0.5204798092260832,1.5805487427973264,-0.5204798092260832,1.3647693650750403,-0.5204798092260832,1.377134145681104,-0.5204798092260832,-0.6390325060712667,-0.5204798092260832,-0.7901355443580452,-0.5204798092260832,-0.8053528422182002,1.9346402901512623,-0.5553771908758497,0.8201303175314066,-0.530672331781474,-0.7059757112310322,1.8303955932645344
-0.4470704795128807,-0.5049568950052544,-1.5133827193313525,-0.8315196124191949,-1.0123428337075158,-0.9679790654112208,-0.650638117169729,0.32754154632188137,-0.32754154632188137,-0.8473971070611402,-0.8864052604279183,1.9213041164592528,1.9213041164592528,-0.6326916550704758,1.9213041164592528,-0.7327245361673371,1.9213041164592528,-0.7261456722543318,1.9213041164592528,-0.6390325060712667,1.9213041164592528,-0.7901355443580452,1.9213041164592528,-0.8053528422182002,1.9346402901512623,-0.5553771908758497,-1.2193184163829003,-0.530672331781474,-0.7059757112310322,1.8303955932645344
-0.4470704795128807,-1.2805715565989102,-0.4920808344480207,-0.9874644381087384,0.9878076543868911,-0.9679790654112208,-0.650638117169729,0.32754154632188137,-0.32754154632188137,-0.8473971070611402,-0.8864052604279183,-0.5204798092260832,-0.5204798092260832,-0.6326916550704758,-0.5204798092260832,1.3647693650750403,-0.5204798092260832,-0.7261456722543318,-0.5204798092260832,-0.6390325060712667,-0.5204798092260832,-0.7901355443580452,-0.5204798092260832,-0.8053528422182002,-0.5168919540706007,-0.5553771908758497,0.8201303175314066,-0.530672331781474,-0.7059757112310322,1.8303955932645344
-0.4470704795128807,-0.7498878407716721,-1.5133827193313525,-0.889457753748327,-1.0123428337075158,1.0330801932944451,1.5369526832365625,0.32754154632188137,-0.32754154632188137,-0.8473971070611402,-0.8864052604279183,1.9213041164592528,1.9213041164592528,-0.6326916550704758,1.9213041164592528,-0.7327245361673371,1.9213041164592528,-0.7261456722543318,1.9213041164592528,-0.6390325060712667,1.9213041164592528,-0.7901355443580452,1.9213041164592528,-0.8053528422182002,1.9346402901512623,-0.5553771908758497,0.8201303175314066,-0.530672331781474,-0.7059757112310322,1.8303955932645344
-0.4470704795128807,-0.4641350707108515,1.163994326357904,-0.12937030377624764,-1.0123428337075158,-0.9679790654112208,-0.650638117169729,0.32754154632188137,-0.32754154632188137,1.1800842741463942,1.1281521496355325,-0.5204798092260832,-0.5204798092260832,-0.6326916550704758,-0.5204798092260832,1.3647693650750403,-0.5204798092260832,-0.7261456722543318,-0.5204798092260832,-0.6390325060712667,-0.5204798092260832,1.2656056383496348,-0.5204798092260832,1.2416917748072747,-0.5168919540706007,-0.5553771908758497,0.8201303175314066,1.8844019936803313,-0.7059757112310322,-0.5463299866322814
